scenario_id,replicate_id,realised_kappa,misclass_primary_to_secondary,misclass_secondary_to_primary,net_primary_rate,unsafe_secondary_rate,over_escalation_rate,over_escalation_burden_hours_per_100,n_latent_primary,n_latent_secondary
26,35,0.6778866160888632,0.006048387096774193,0.19246031746031747,0.59,0.006048387096774193,0.19246031746031747,8.083333333333334,496,504
26,36,0.6977945002601769,0.004073319755600814,0.19646365422396855,0.589,0.004073319755600814,0.19646365422396855,8.333333333333332,491,509
26,37,0.710006959832964,0.006060606060606061,0.1603960396039604,0.573,0.006060606060606061,0.1603960396039604,6.75,495,505
26,38,0.7407647440051847,0.009208103130755065,0.17943107221006566,0.62,0.009208103130755065,0.17943107221006566,6.833333333333334,543,457
26,39,0.6699762382891568,0.004158004158004158,0.20809248554913296,0.587,0.004158004158004158,0.20809248554913296,9.0,481,519
26,40,0.6977533667472657,0.009900990099009901,0.18181818181818182,0.59,0.009900990099009901,0.18181818181818182,7.5,505,495
26,41,0.6835138773155567,0.0038240917782026767,0.16352201257861634,0.599,0.0038240917782026767,0.16352201257861634,6.499999999999999,523,477
26,42,0.7178171455102906,0.001996007984031936,0.1683366733466934,0.584,0.001996007984031936,0.1683366733466934,7.0,501,499
26,43,0.707918039787606,0.003787878787878788,0.1906779661016949,0.616,0.003787878787878788,0.1906779661016949,7.499999999999998,528,472
26,44,0.687615141854765,0.005870841487279843,0.17995910020449898,0.596,0.005870841487279843,0.17995910020449898,7.333333333333334,511,489
26,45,0.7080081757710783,0.0081799591002045,0.1780821917808219,0.576,0.0081799591002045,0.1780821917808219,7.583333333333333,489,511
26,46,0.6477294562223787,0.005836575875486381,0.18724279835390947,0.602,0.005836575875486381,0.18724279835390947,7.583333333333334,514,486
26,47,0.7107446317015849,0.00929368029739777,0.15584415584415584,0.605,0.00929368029739777,0.15584415584415584,6.0,538,462
26,48,0.6898138883329997,0.005988023952095809,0.1843687374749499,0.59,0.005988023952095809,0.1843687374749499,7.666666666666666,501,499
26,49,0.7053990139885365,0.005802707930367505,0.17184265010351968,0.597,0.005802707930367505,0.17184265010351968,6.916666666666668,517,483
26,50,0.7138053876636112,0.006396588486140725,0.17325800376647835,0.558,0.006396588486140725,0.17325800376647835,7.666666666666668,469,531
26,51,0.6739999999999999,0.0,0.19103313840155944,0.585,0.0,0.19103313840155944,8.166666666666668,487,513
26,52,0.6816842307569108,0.003968253968253968,0.19556451612903225,0.599,0.003968253968253968,0.19556451612903225,8.083333333333332,504,496
26,53,0.6784578921398121,0.00558659217877095,0.21166306695464362,0.632,0.00558659217877095,0.21166306695464362,8.166666666666668,537,463
26,54,0.6598639455782312,0.004098360655737705,0.173828125,0.575,0.004098360655737705,0.173828125,7.416666666666667,488,512
26,55,0.6979129989436957,0.01002004008016032,0.17964071856287425,0.584,0.01002004008016032,0.17964071856287425,7.5,499,501
26,56,0.7177312801787301,0.0063025210084033615,0.15648854961832062,0.555,0.0063025210084033615,0.15648854961832062,6.833333333333334,476,524
26,57,0.6797604608246968,0.0019801980198019802,0.18181818181818182,0.594,0.0019801980198019802,0.18181818181818182,7.5,505,495
26,58,0.6375650780937123,0.009881422924901186,0.2165991902834008,0.608,0.009881422924901186,0.2165991902834008,8.916666666666666,506,494
26,59,0.7040757566063087,0.00816326530612245,0.17254901960784313,0.574,0.00816326530612245,0.17254901960784313,7.333333333333334,490,510
26,60,0.6720367318860286,0.006134969325153374,0.1761252446183953,0.576,0.006134969325153374,0.1761252446183953,7.5,489,511
26,61,0.7073831637090987,0.001953125,0.1762295081967213,0.597,0.001953125,0.1762295081967213,7.166666666666667,512,488
26,62,0.679793787198956,0.003968253968253968,0.1875,0.595,0.003968253968253968,0.1875,7.750000000000001,504,496
26,63,0.6915669600118566,0.004301075268817204,0.17570093457943925,0.557,0.004301075268817204,0.17570093457943925,7.833333333333333,465,535
26,64,0.6979661722112876,0.006263048016701462,0.18042226487523993,0.57,0.006263048016701462,0.18042226487523993,7.833333333333333,479,521
26,65,0.6958138380688981,0.0,0.16443594646271512,0.563,0.0,0.16443594646271512,7.166666666666668,477,523
26,66,0.6749898685113331,0.0038684719535783366,0.19668737060041408,0.61,0.0038684719535783366,0.19668737060041408,7.916666666666667,517,483
26,67,0.6681168228783467,0.002053388090349076,0.20662768031189083,0.592,0.002053388090349076,0.20662768031189083,8.833333333333334,487,513
26,68,0.7119919357742017,0.0039447731755424065,0.1440162271805274,0.576,0.0039447731755424065,0.1440162271805274,5.916666666666667,507,493
26,69,0.725813553216187,0.0039603960396039604,0.1717171717171717,0.588,0.0039603960396039604,0.1717171717171717,7.083333333333333,505,495
26,70,0.7172648887106476,0.003898635477582846,0.17453798767967146,0.596,0.003898635477582846,0.17453798767967146,7.083333333333333,513,487
26,71,0.7236418398244124,0.005905511811023622,0.16666666666666666,0.587,0.005905511811023622,0.16666666666666666,6.833333333333332,508,492
26,72,0.7440737067724496,0.002070393374741201,0.1450676982591876,0.557,0.002070393374741201,0.1450676982591876,6.25,483,517
26,73,0.7159875034501518,0.009900990099009901,0.15555555555555556,0.577,0.009900990099009901,0.15555555555555556,6.416666666666667,505,495
26,74,0.7052832488612305,0.00784313725490196,0.18979591836734694,0.599,0.00784313725490196,0.18979591836734694,7.750000000000001,510,490
26,75,0.6831889637471927,0.009615384615384616,0.1875,0.605,0.009615384615384616,0.1875,7.5,520,480
26,76,0.6716322280954669,0.005952380952380952,0.1975806451612903,0.599,0.005952380952380952,0.1975806451612903,8.166666666666668,504,496
26,77,0.7296366316329146,0.002109704641350211,0.1444866920152091,0.549,0.002109704641350211,0.1444866920152091,6.333333333333333,474,526
26,78,0.7339744615483086,0.007984031936127744,0.15030060120240482,0.572,0.007984031936127744,0.15030060120240482,6.25,501,499
26,79,0.6840012639949439,0.004149377593360996,0.19111969111969113,0.579,0.004149377593360996,0.19111969111969113,8.25,482,518
26,80,0.6544075098051823,0.005780346820809248,0.21621621621621623,0.62,0.005780346820809248,0.21621621621621623,8.666666666666666,519,481
26,81,0.7337337337337337,0.0078125,0.1557377049180328,0.584,0.0078125,0.1557377049180328,6.333333333333333,512,488
26,82,0.7278040188936034,0.007827788649706457,0.15337423312883436,0.582,0.007827788649706457,0.15337423312883436,6.25,511,489
26,83,0.7224847668268747,0.0019011406844106464,0.17088607594936708,0.606,0.0019011406844106464,0.17088607594936708,6.75,526,474
26,84,0.6859999999999999,0.006036217303822937,0.1749502982107356,0.582,0.006036217303822937,0.1749502982107356,7.333333333333334,497,503
26,85,0.6578905249679896,0.005952380952380952,0.19153225806451613,0.596,0.005952380952380952,0.19153225806451613,7.916666666666667,504,496
26,86,0.7259451890378076,0.00819672131147541,0.150390625,0.561,0.00819672131147541,0.150390625,6.416666666666667,488,512
26,87,0.669550588800769,0.009689922480620155,0.1859504132231405,0.601,0.009689922480620155,0.1859504132231405,7.5,516,484
26,88,0.6816561886837784,0.003952569169960474,0.1862348178137652,0.596,0.003952569169960474,0.1862348178137652,7.666666666666666,506,494
26,89,0.6738225594723528,0.0058823529411764705,0.17755102040816326,0.594,0.0058823529411764705,0.17755102040816326,7.249999999999999,510,490
26,90,0.6739426139000464,0.008032128514056224,0.1892430278884462,0.589,0.008032128514056224,0.1892430278884462,7.916666666666667,498,502
26,91,0.72002799720028,0.014028056112224449,0.15568862275449102,0.57,0.014028056112224449,0.15568862275449102,6.500000000000001,499,501
26,92,0.7137618498590828,0.004201680672268907,0.15839694656488548,0.557,0.004201680672268907,0.15839694656488548,6.916666666666668,476,524
26,93,0.6827118099483904,0.005847953216374269,0.20739219712525667,0.611,0.005847953216374269,0.20739219712525667,8.416666666666666,513,487
26,94,0.6799500722112649,0.006289308176100629,0.18738049713193117,0.572,0.006289308176100629,0.18738049713193117,8.166666666666668,477,523
26,95,0.6759935198703974,0.0041928721174004195,0.19694072657743786,0.578,0.0041928721174004195,0.19694072657743786,8.583333333333334,477,523
26,96,0.6876264011758062,0.009940357852882704,0.19718309859154928,0.596,0.009940357852882704,0.19718309859154928,8.166666666666668,503,497
26,97,0.7139519439265797,0.011976047904191617,0.17034068136272545,0.58,0.011976047904191617,0.17034068136272545,7.083333333333333,501,499
26,98,0.7039242045963766,0.005988023952095809,0.17234468937875752,0.584,0.005988023952095809,0.17234468937875752,7.166666666666667,501,499
26,99,0.7015535240720117,0.005747126436781609,0.15690376569037656,0.594,0.005747126436781609,0.15690376569037656,6.249999999999999,522,478
