scenario_id,replicate_id,realised_kappa,misclass_primary_to_secondary,misclass_secondary_to_primary,net_primary_rate,unsafe_secondary_rate,over_escalation_rate,over_escalation_burden_hours_per_100,n_latent_primary,n_latent_secondary
1,88,0.34355449819367356,0.0,0.1631578947368421,0.205,0.0,0.1631578947368421,12.916666666666666,50,950
1,89,0.3234347571679346,0.0,0.1612565445026178,0.199,0.0,0.1612565445026178,12.833333333333334,45,955
1,90,0.35759209344115,0.01818181818181818,0.15343915343915343,0.199,0.01818181818181818,0.15343915343915343,12.083333333333334,55,945
1,91,0.2601218828803587,0.0,0.17733473242392445,0.216,0.0,0.17733473242392445,14.083333333333332,47,953
1,92,0.3846153846153846,0.0,0.15588547189819724,0.204,0.0,0.15588547189819724,12.25,57,943
1,93,0.22409818039939,0.0,0.1792452830188679,0.217,0.0,0.1792452830188679,14.249999999999998,46,954
1,94,0.2730554232572127,0.0,0.18526315789473685,0.226,0.0,0.18526315789473685,14.666666666666668,50,950
1,95,0.35738344265201183,0.0,0.15106382978723404,0.202,0.0,0.15106382978723404,11.833333333333334,60,940
1,96,0.2438386855862582,0.02,0.16210526315789472,0.203,0.02,0.16210526315789472,12.833333333333332,50,950
1,97,0.3477156915964766,0.0,0.160676532769556,0.206,0.0,0.160676532769556,12.666666666666664,54,946
1,98,0.24460684421333656,0.0,0.17752100840336135,0.217,0.0,0.17752100840336135,14.083333333333332,48,952
1,99,0.26785008444428476,0.0,0.16998950682056663,0.209,0.0,0.16998950682056663,13.5,47,953
