scenario_id,replicate_id,realised_kappa,misclass_primary_to_secondary,misclass_secondary_to_primary,net_primary_rate,unsafe_secondary_rate,over_escalation_rate,over_escalation_burden_hours_per_100,n_latent_primary,n_latent_secondary
20,44,0.816497202334396,0.0,0.06985294117647059,0.241,0.0,0.06985294117647059,4.75,184,816
20,45,0.7562035905630229,0.0,0.0941320293398533,0.259,0.0,0.0941320293398533,6.416666666666667,182,818
20,46,0.7570828101970632,0.0,0.1018867924528302,0.286,0.0,0.1018867924528302,6.75,205,795
20,47,0.8051014021718842,0.0,0.07760814249363868,0.275,0.0,0.07760814249363868,5.083333333333333,214,786
20,48,0.816957959376476,0.0,0.07151664611590629,0.247,0.0,0.07151664611590629,4.833333333333334,189,811
20,49,0.7774643653977319,0.0,0.08426270136307311,0.261,0.0,0.08426270136307311,5.666666666666667,193,807
20,50,0.7891709553258662,0.0,0.09252217997465145,0.284,0.0,0.09252217997465145,6.083333333333333,211,789
20,51,0.8216597152308355,0.0,0.07107231920199501,0.255,0.0,0.07107231920199501,4.75,198,802
20,52,0.8364694852059392,0.0,0.070242656449553,0.272,0.0,0.070242656449553,4.583333333333333,217,783
20,53,0.7919391273332542,0.0,0.08078335373317014,0.249,0.0,0.08078335373317014,5.5,183,817
20,54,0.7999376276133149,0.0,0.0821078431372549,0.251,0.0,0.0821078431372549,5.583333333333332,184,816
20,55,0.8113638961929805,0.0,0.07375,0.259,0.0,0.07375,4.916666666666667,200,800
20,56,0.751856424127,0.0,0.0856453558504222,0.242,0.0,0.0856453558504222,5.916666666666667,171,829
20,57,0.7681740743136876,0.0,0.09885931558935361,0.289,0.0,0.09885931558935361,6.500000000000001,211,789
20,58,0.7884807774760613,0.0,0.07990012484394507,0.263,0.0,0.07990012484394507,5.333333333333333,199,801
20,59,0.754808017495998,0.0,0.09701492537313433,0.274,0.0,0.09701492537313433,6.500000000000001,196,804
20,60,0.8127340823970038,0.0,0.07692307692307693,0.256,0.0,0.07692307692307693,5.166666666666668,194,806
20,61,0.7940292007744503,0.0,0.07995079950799508,0.252,0.0,0.07995079950799508,5.416666666666667,187,813
20,62,0.8111306975572905,0.0,0.07760814249363868,0.275,0.0,0.07760814249363868,5.083333333333333,214,786
20,63,0.7663863302629823,0.0,0.09284818067754078,0.277,0.0,0.09284818067754078,6.166666666666667,203,797
20,64,0.78183214456093,0.0,0.09068627450980392,0.258,0.0,0.09068627450980392,6.166666666666667,184,816
20,65,0.839856685304815,0.004484304932735426,0.06563706563706563,0.273,0.004484304932735426,0.06563706563706563,4.249999999999999,223,777
20,66,0.785431959345003,0.0,0.08385481852315395,0.268,0.0,0.08385481852315395,5.583333333333334,201,799
20,67,0.7900675332048114,0.0,0.07301980198019802,0.251,0.0,0.07301980198019802,4.916666666666667,192,808
20,68,0.8228055033181098,0.0,0.06540880503144654,0.257,0.0,0.06540880503144654,4.333333333333333,205,795
20,69,0.7702633538060675,0.0051813471502590676,0.08426270136307311,0.26,0.0051813471502590676,0.08426270136307311,5.666666666666667,193,807
20,70,0.8041629364368846,0.0,0.08040201005025126,0.268,0.0,0.08040201005025126,5.333333333333333,204,796
20,71,0.777304196829263,0.0,0.08521303258145363,0.27,0.0,0.08521303258145363,5.666666666666668,202,798
20,72,0.795373093315716,0.0,0.07444168734491315,0.254,0.0,0.07444168734491315,5.0,194,806
20,73,0.8049039788278406,0.0,0.08229426433915212,0.264,0.0,0.08229426433915212,5.5,198,802
20,74,0.7898641681983235,0.0,0.08635794743429287,0.27,0.0,0.08635794743429287,5.75,201,799
20,75,0.753121054846402,0.0,0.09725685785536159,0.276,0.0,0.09725685785536159,6.5,198,802
20,76,0.8131317421218042,0.0048543689320388345,0.07178841309823678,0.262,0.0048543689320388345,0.07178841309823678,4.75,206,794
20,77,0.7991743835769275,0.0,0.08176100628930817,0.27,0.0,0.08176100628930817,5.416666666666667,205,795
20,78,0.7769794579998072,0.0,0.08394160583941605,0.247,0.0,0.08394160583941605,5.749999999999999,178,822
20,79,0.7910105926137992,0.0,0.08436724565756824,0.262,0.0,0.08436724565756824,5.666666666666668,194,806
20,80,0.8159099799802104,0.0,0.07116104868913857,0.256,0.0,0.07116104868913857,4.75,199,801
20,81,0.7801608579088473,0.0,0.096569250317662,0.289,0.0,0.096569250317662,6.333333333333333,213,787
20,82,0.8075818495117749,0.0,0.0759651307596513,0.258,0.0,0.0759651307596513,5.083333333333333,197,803
20,83,0.7603959949485839,0.0,0.08782936010037641,0.273,0.0,0.08782936010037641,5.833333333333333,203,797
20,84,0.7622444127436995,0.0,0.08690330477356181,0.254,0.0,0.08690330477356181,5.916666666666666,183,817
20,85,0.8141253143896051,0.0,0.07549504950495049,0.253,0.0,0.07549504950495049,5.083333333333333,192,808
20,86,0.8410985189182705,0.0,0.0580964153275649,0.238,0.0,0.0580964153275649,3.9166666666666665,191,809
20,87,0.7653533565135776,0.0,0.0983397190293742,0.294,0.0,0.0983397190293742,6.416666666666667,217,783
20,88,0.8057962354347178,0.0,0.0690505548705302,0.245,0.0,0.0690505548705302,4.666666666666667,189,811
20,89,0.7824389155416714,0.0049504950495049506,0.09022556390977443,0.273,0.0049504950495049506,0.09022556390977443,6.000000000000001,202,798
20,90,0.8107570292294372,0.0,0.0678391959798995,0.258,0.0,0.0678391959798995,4.5,204,796
20,91,0.7967433772217078,0.0048543689320388345,0.07682619647355164,0.266,0.0048543689320388345,0.07682619647355164,5.083333333333333,206,794
20,92,0.7885847014252211,0.0,0.08385481852315395,0.268,0.0,0.08385481852315395,5.583333333333334,201,799
20,93,0.8050965790086108,0.0,0.07558859975216853,0.254,0.0,0.07558859975216853,5.083333333333333,193,807
20,94,0.789182197861054,0.0,0.08343711083437111,0.264,0.0,0.08343711083437111,5.583333333333334,197,803
20,95,0.8225712623618381,0.0,0.06724782067247821,0.251,0.0,0.06724782067247821,4.500000000000001,197,803
20,96,0.8377304647063759,0.0,0.06935687263556116,0.262,0.0,0.06935687263556116,4.583333333333333,207,793
20,97,0.8051192553810357,0.0,0.07558859975216853,0.254,0.0,0.07558859975216853,5.083333333333333,193,807
20,98,0.7847854650899371,0.0,0.08830845771144279,0.267,0.0,0.08830845771144279,5.916666666666667,196,804
20,99,0.7712019524100062,0.0,0.0847457627118644,0.244,0.0,0.0847457627118644,5.833333333333332,174,826
