scenario_id,replicate_id,realised_kappa,misclass_primary_to_secondary,misclass_secondary_to_primary,net_primary_rate,unsafe_secondary_rate,over_escalation_rate,over_escalation_burden_hours_per_100,n_latent_primary,n_latent_secondary
11,44,0.6202441794434981,0.0,0.12004530011325028,0.223,0.0,0.12004530011325028,8.833333333333334,117,883
11,45,0.6635069145225493,0.0,0.08408071748878924,0.183,0.0,0.08408071748878924,6.250000000000001,108,892
11,46,0.5807770136811811,0.0,0.11466372657111357,0.197,0.0,0.11466372657111357,8.666666666666666,93,907
11,47,0.5443810796649684,0.0,0.12985571587125416,0.216,0.0,0.12985571587125416,9.75,99,901
11,48,0.5265009169347324,0.0,0.13444444444444445,0.221,0.0,0.13444444444444445,10.083333333333334,100,900
11,49,0.5949727527124553,0.0,0.10122358175750834,0.192,0.0,0.10122358175750834,7.583333333333333,101,899
11,50,0.6709005571183427,0.0,0.08906426155580609,0.192,0.0,0.08906426155580609,6.583333333333333,113,887
11,51,0.6383707651313286,0.009009009009009009,0.1046119235095613,0.203,0.009009009009009009,0.1046119235095613,7.750000000000001,111,889
11,52,0.6287128712871288,0.0,0.0918141592920354,0.179,0.0,0.0918141592920354,6.916666666666668,96,904
11,53,0.6179583695267512,0.0,0.10333333333333333,0.193,0.0,0.10333333333333333,7.750000000000001,100,900
11,54,0.5241129546132816,0.0,0.11946902654867257,0.204,0.0,0.11946902654867257,9.0,96,904
11,55,0.6247226210677459,0.0,0.09486607142857142,0.189,0.0,0.09486607142857142,7.083333333333333,104,896
11,56,0.5753801358783567,0.0,0.112707182320442,0.197,0.0,0.112707182320442,8.500000000000002,95,905
11,57,0.6345636357596095,0.0,0.09433962264150944,0.184,0.0,0.09433962264150944,7.083333333333335,99,901
11,58,0.6236386931454196,0.0,0.10133630289532294,0.193,0.0,0.10133630289532294,7.583333333333333,102,898
11,59,0.6746585828893382,0.0,0.08956916099773243,0.197,0.0,0.08956916099773243,6.583333333333334,118,882
11,60,0.5855045002368546,0.0,0.11224489795918367,0.217,0.0,0.11224489795918367,8.25,118,882
11,61,0.6409775202970095,0.0,0.097669256381798,0.187,0.0,0.097669256381798,7.333333333333334,99,901
11,62,0.6194855127036349,0.0,0.10167597765363129,0.196,0.0,0.10167597765363129,7.583333333333333,105,895
11,63,0.576683076730112,0.0,0.11358574610244988,0.204,0.0,0.11358574610244988,8.499999999999998,102,898
11,64,0.607278948596314,0.0,0.10638297872340426,0.202,0.0,0.10638297872340426,7.916666666666667,107,893
11,65,0.6122461289238538,0.0,0.09581497797356828,0.179,0.0,0.09581497797356828,7.249999999999999,92,908
11,66,0.6534088507544701,0.0,0.08361204013377926,0.178,0.0,0.08361204013377926,6.25,103,897
11,67,0.5455642242419368,0.0,0.12017640573318633,0.202,0.0,0.12017640573318633,9.083333333333334,93,907
11,68,0.6292964129221441,0.0,0.09834254143646409,0.184,0.0,0.09834254143646409,7.416666666666667,95,905
11,69,0.6029743528853005,0.0,0.11286681715575621,0.214,0.0,0.11286681715575621,8.333333333333334,114,886
11,70,0.6461016738224133,0.0,0.09876543209876543,0.197,0.0,0.09876543209876543,7.333333333333332,109,891
11,71,0.5801455495428253,0.0,0.10253583241455347,0.186,0.0,0.10253583241455347,7.750000000000001,93,907
11,72,0.6405851274125723,0.0,0.11022727272727273,0.217,0.0,0.11022727272727273,8.083333333333332,120,880
11,73,0.5877359066756245,0.0,0.1132286995515695,0.209,0.0,0.1132286995515695,8.416666666666666,108,892
11,74,0.5346181522385259,0.0,0.12026726057906459,0.21,0.0,0.12026726057906459,9.0,102,898
11,75,0.5518979706148476,0.0,0.10647639956092206,0.186,0.0,0.10647639956092206,8.083333333333334,89,911
11,76,0.5949687757747144,0.0,0.12903225806451613,0.217,0.0,0.12903225806451613,9.666666666666666,101,899
11,77,0.6058230683090706,0.0,0.09508196721311475,0.172,0.0,0.09508196721311475,7.249999999999999,85,915
11,78,0.6085718804365018,0.0,0.09786276715410573,0.198,0.0,0.09786276715410573,7.249999999999999,111,889
11,79,0.620211360634082,0.0,0.09566184649610679,0.187,0.0,0.09566184649610679,7.166666666666668,101,899
11,80,0.5760967980903781,0.0,0.10828729281767956,0.193,0.0,0.10828729281767956,8.166666666666668,95,905
11,81,0.5826709062003179,0.0,0.11012235817575083,0.2,0.0,0.11012235817575083,8.25,101,899
11,82,0.6392293939855532,0.0,0.0930493273542601,0.191,0.0,0.0930493273542601,6.916666666666668,108,892
11,83,0.6467131396861779,0.0,0.08536585365853659,0.175,0.0,0.08536585365853659,6.416666666666668,98,902
11,84,0.5764245890956484,0.0,0.12415349887133183,0.224,0.0,0.12415349887133183,9.166666666666666,114,886
11,85,0.5917700849118224,0.0,0.11555555555555555,0.204,0.0,0.11555555555555555,8.666666666666666,100,900
11,86,0.5490456244417274,0.0,0.10733844468784227,0.185,0.0,0.10733844468784227,8.166666666666666,87,913
11,87,0.4973136441141462,0.0,0.13253012048192772,0.208,0.0,0.13253012048192772,10.083333333333336,87,913
11,88,0.6000503307448951,0.0,0.09110867178924259,0.172,0.0,0.09110867178924259,6.916666666666668,89,911
11,89,0.5920365535248042,0.0,0.10333333333333333,0.193,0.0,0.10333333333333333,7.750000000000001,100,900
11,90,0.5403456600636322,0.011111111111111112,0.12637362637362637,0.204,0.011111111111111112,0.12637362637362637,9.583333333333334,90,910
11,91,0.5515999216241881,0.0,0.12219730941704036,0.217,0.0,0.12219730941704036,9.083333333333334,108,892
11,92,0.617200459359449,0.0,0.10356347438752785,0.195,0.0,0.10356347438752785,7.750000000000001,102,898
11,93,0.5508244160717409,0.0,0.11946902654867257,0.204,0.0,0.11946902654867257,9.0,96,904
11,94,0.633738826976576,0.0,0.09555555555555556,0.186,0.0,0.09555555555555556,7.166666666666667,100,900
11,95,0.6235323644520435,0.0,0.1029082774049217,0.198,0.0,0.1029082774049217,7.666666666666668,106,894
11,96,0.5774058577405858,0.0,0.10287610619469026,0.189,0.0,0.10287610619469026,7.750000000000001,96,904
11,97,0.5199860359574098,0.0,0.10855263157894737,0.187,0.0,0.10855263157894737,8.25,88,912
11,98,0.6083774588592362,0.0,0.10210876803551609,0.191,0.0,0.10210876803551609,7.666666666666668,99,901
11,99,0.5793769781775779,0.0,0.10694597574421169,0.19,0.0,0.10694597574421169,8.083333333333334,93,907
