scenario_id,replicate_id,realised_kappa,misclass_primary_to_secondary,misclass_secondary_to_primary,net_primary_rate,unsafe_secondary_rate,over_escalation_rate,over_escalation_burden_hours_per_100,n_latent_primary,n_latent_secondary
14,16,0.16193858547360207,0.04390243902439024,0.45157232704402517,0.555,0.04390243902439024,0.45157232704402517,29.916666666666668,205,795
14,17,0.18131829644158032,0.057291666666666664,0.4443069306930693,0.54,0.057291666666666664,0.4443069306930693,29.91666666666667,192,808
14,18,0.18354302925236188,0.025,0.43,0.539,0.025,0.43,28.666666666666668,200,800
14,19,0.20115843030932562,0.043689320388349516,0.4193954659949622,0.53,0.043689320388349516,0.4193954659949622,27.749999999999996,206,794
14,20,0.16219258746103218,0.04060913705583756,0.45454545454545453,0.554,0.04060913705583756,0.45454545454545453,30.416666666666675,197,803
14,21,0.21275894375238552,0.07207207207207207,0.4318766066838046,0.542,0.07207207207207207,0.4318766066838046,28.0,222,778
14,22,0.18764706389360536,0.056338028169014086,0.4485387547649301,0.554,0.056338028169014086,0.4485387547649301,29.416666666666664,213,787
14,23,0.20089154586450575,0.03804347826086957,0.45588235294117646,0.549,0.03804347826086957,0.45588235294117646,30.999999999999996,184,816
14,24,0.1878637925203369,0.06451612903225806,0.4086845466155811,0.523,0.06451612903225806,0.4086845466155811,26.666666666666668,217,783
14,25,0.16869873642207925,0.07692307692307693,0.42803030303030304,0.531,0.07692307692307693,0.42803030303030304,28.25,208,792
14,26,0.20027109454422232,0.05113636363636364,0.41262135922330095,0.507,0.05113636363636364,0.41262135922330095,28.333333333333325,176,824
14,27,0.16868198307134233,0.07729468599033816,0.424968474148802,0.528,0.07729468599033816,0.424968474148802,28.08333333333333,207,793
14,28,0.20271557260312273,0.02717391304347826,0.4387254901960784,0.537,0.02717391304347826,0.4387254901960784,29.83333333333333,184,816
14,29,0.2204860653649883,0.03553299492385787,0.42092154420921546,0.528,0.03553299492385787,0.42092154420921546,28.16666666666667,197,803
14,30,0.20506252015334456,0.052083333333333336,0.41089108910891087,0.514,0.052083333333333336,0.41089108910891087,27.66666666666667,192,808
14,31,0.24505038953613045,0.05714285714285714,0.3911392405063291,0.507,0.05714285714285714,0.3911392405063291,25.75,210,790
14,32,0.23346424561609191,0.07344632768361582,0.4106925880923451,0.502,0.07344632768361582,0.4106925880923451,28.166666666666664,177,823
14,33,0.19059623918636584,0.055,0.45375,0.552,0.055,0.45375,30.249999999999996,200,800
14,34,0.158905063987386,0.09375,0.40965346534653463,0.505,0.09375,0.40965346534653463,27.583333333333332,192,808
14,35,0.16409663042952224,0.02185792349726776,0.44063647490820074,0.539,0.02185792349726776,0.44063647490820074,29.999999999999993,183,817
14,36,0.2025690674596315,0.03431372549019608,0.44095477386934673,0.548,0.03431372549019608,0.44095477386934673,29.25,204,796
14,37,0.20067727559873996,0.06422018348623854,0.4475703324808184,0.554,0.06422018348623854,0.4475703324808184,29.166666666666668,218,782
14,38,0.18734447832334478,0.05339805825242718,0.43198992443324935,0.538,0.05339805825242718,0.43198992443324935,28.583333333333336,206,794
14,39,0.16311250542634254,0.0425531914893617,0.4236453201970443,0.524,0.0425531914893617,0.4236453201970443,28.666666666666668,188,812
14,40,0.2269932219970653,0.04878048780487805,0.4238993710691824,0.532,0.04878048780487805,0.4238993710691824,28.083333333333336,205,795
14,41,0.21823386919180793,0.059782608695652176,0.4325980392156863,0.526,0.059782608695652176,0.4325980392156863,29.416666666666664,184,816
14,42,0.20130276393615745,0.06091370558375635,0.42092154420921546,0.523,0.06091370558375635,0.42092154420921546,28.16666666666667,197,803
14,43,0.1771674744211094,0.049773755656108594,0.4454428754813864,0.557,0.049773755656108594,0.4454428754813864,28.91666666666667,221,779
14,44,0.19571519479601215,0.02702702702702703,0.4269938650306748,0.528,0.02702702702702703,0.4269938650306748,28.999999999999996,185,815
14,45,0.172535289590405,0.08947368421052632,0.43703703703703706,0.527,0.08947368421052632,0.43703703703703706,29.5,190,810
14,46,0.23543705318106517,0.020942408376963352,0.41656365883807167,0.524,0.020942408376963352,0.41656365883807167,28.083333333333336,191,809
14,47,0.15244835925539693,0.04371584699453552,0.4394124847001224,0.534,0.04371584699453552,0.4394124847001224,29.91666666666666,183,817
14,48,0.26035502958579887,0.05069124423963134,0.4112388250319285,0.528,0.05069124423963134,0.4112388250319285,26.833333333333336,217,783
14,49,0.19455288882629188,0.05025125628140704,0.4282147315855181,0.532,0.05025125628140704,0.4282147315855181,28.583333333333336,199,801
14,50,0.21633573686640853,0.030303030303030304,0.4077306733167082,0.519,0.030303030303030304,0.4077306733167082,27.249999999999996,198,802
14,51,0.20118059848333136,0.04245283018867924,0.4289340101522843,0.541,0.04245283018867924,0.4289340101522843,28.166666666666664,212,788
14,52,0.19852792636118513,0.05319148936170213,0.437192118226601,0.533,0.05319148936170213,0.437192118226601,29.583333333333332,188,812
14,53,0.25510752917673385,0.03862660944206009,0.423728813559322,0.549,0.03862660944206009,0.423728813559322,27.083333333333332,233,767
14,54,0.16771719252143955,0.07407407407407407,0.43773119605425403,0.53,0.07407407407407407,0.43773119605425403,29.58333333333334,189,811
14,55,0.23162651389167033,0.034653465346534656,0.424812030075188,0.534,0.034653465346534656,0.424812030075188,28.250000000000004,202,798
14,56,0.1523344752359006,0.045454545454545456,0.4451371571072319,0.546,0.045454545454545456,0.4451371571072319,29.749999999999996,198,802
14,57,0.21190117772071201,0.047619047619047616,0.4217016029593095,0.522,0.047619047619047616,0.4217016029593095,28.500000000000004,189,811
14,58,0.14971873647771514,0.055,0.4625,0.559,0.055,0.4625,30.833333333333332,200,800
14,59,0.2148876651594856,0.06382978723404255,0.43349753694581283,0.528,0.06382978723404255,0.43349753694581283,29.333333333333336,188,812
14,60,0.267518874626589,0.06132075471698113,0.39847715736040606,0.513,0.06132075471698113,0.39847715736040606,26.166666666666664,212,788
14,61,0.20068042357257998,0.07368421052631578,0.4246913580246914,0.52,0.07368421052631578,0.4246913580246914,28.666666666666668,190,810
14,62,0.19404158658046486,0.06341463414634146,0.43647798742138366,0.539,0.06341463414634146,0.43647798742138366,28.91666666666667,205,795
14,63,0.21049566204037268,0.05714285714285714,0.4430379746835443,0.548,0.05714285714285714,0.4430379746835443,29.166666666666668,210,790
14,64,0.18743107674311657,0.03910614525139665,0.4238733252131547,0.52,0.03910614525139665,0.4238733252131547,28.999999999999996,179,821
14,65,0.23712236470332534,0.04639175257731959,0.43300248138957814,0.534,0.04639175257731959,0.43300248138957814,29.083333333333332,194,806
14,66,0.23144681788152385,0.037209302325581395,0.40254777070063696,0.523,0.037209302325581395,0.40254777070063696,26.333333333333332,215,785
14,67,0.21249564914723285,0.04205607476635514,0.42493638676844786,0.539,0.04205607476635514,0.42493638676844786,27.833333333333336,214,786
14,68,0.21794905496700934,0.06220095693779904,0.42351453855878635,0.531,0.06220095693779904,0.42351453855878635,27.916666666666675,209,791
14,69,0.17952157388777115,0.06046511627906977,0.4063694267515924,0.521,0.06046511627906977,0.4063694267515924,26.583333333333332,215,785
14,70,0.19675774385831926,0.02262443438914027,0.4326059050064185,0.553,0.02262443438914027,0.4326059050064185,28.083333333333336,221,779
14,71,0.21318681318681315,0.054455445544554455,0.42355889724310775,0.529,0.054455445544554455,0.42355889724310775,28.16666666666667,202,798
14,72,0.24216464137912858,0.03902439024390244,0.4088050314465409,0.522,0.03902439024390244,0.4088050314465409,27.083333333333332,205,795
14,73,0.2711697165410837,0.05,0.385,0.498,0.05,0.385,25.666666666666668,200,800
14,74,0.23563952229679286,0.05045871559633028,0.3989769820971867,0.519,0.05045871559633028,0.3989769820971867,26.0,218,782
14,75,0.2124621376027693,0.04326923076923077,0.4356060606060606,0.544,0.04326923076923077,0.4356060606060606,28.75,208,792
14,76,0.1919616158941607,0.043010752688172046,0.3968058968058968,0.501,0.043010752688172046,0.3968058968058968,26.916666666666664,186,814
14,77,0.22969883709372826,0.06043956043956044,0.4034229828850856,0.501,0.06043956043956044,0.4034229828850856,27.5,182,818
14,78,0.17759794990162975,0.046242774566473986,0.4147521160822249,0.508,0.046242774566473986,0.4147521160822249,28.58333333333333,173,827
14,79,0.23583558860365927,0.0514018691588785,0.4122137404580153,0.527,0.0514018691588785,0.4122137404580153,27.000000000000004,214,786
14,80,0.19499105545617185,0.06593406593406594,0.4242053789731051,0.517,0.06593406593406594,0.4242053789731051,28.916666666666664,182,818
14,81,0.22543877257136868,0.07729468599033816,0.4312736443883985,0.533,0.07729468599033816,0.4312736443883985,28.499999999999996,207,793
14,82,0.22443279743333658,0.06190476190476191,0.41012658227848103,0.521,0.06190476190476191,0.41012658227848103,27.0,210,790
14,83,0.17215702422620274,0.024875621890547265,0.4593241551939925,0.563,0.024875621890547265,0.4593241551939925,30.583333333333336,201,799
14,84,0.17196897062668873,0.06341463414634146,0.44528301886792454,0.546,0.06341463414634146,0.44528301886792454,29.5,205,795
14,85,0.21402765233099424,0.058823529411764705,0.4371859296482412,0.54,0.058823529411764705,0.4371859296482412,29.000000000000004,204,796
14,86,0.23215081617072736,0.06976744186046512,0.4089171974522293,0.521,0.06976744186046512,0.4089171974522293,26.75,215,785
14,87,0.19695240117868804,0.05025125628140704,0.41947565543071164,0.525,0.05025125628140704,0.41947565543071164,28.000000000000007,199,801
14,88,0.20198813874292026,0.09433962264150944,0.41751269035532995,0.521,0.09433962264150944,0.41751269035532995,27.416666666666668,212,788
14,89,0.16807136292560113,0.043859649122807015,0.4274611398963731,0.548,0.043859649122807015,0.4274611398963731,27.5,228,772
14,90,0.22989337664171738,0.031914893617021274,0.41625615763546797,0.52,0.031914893617021274,0.41625615763546797,28.166666666666664,188,812
14,91,0.18243301087235678,0.04205607476635514,0.455470737913486,0.563,0.04205607476635514,0.455470737913486,29.833333333333336,214,786
14,92,0.25358926207021887,0.05855855855855856,0.4190231362467866,0.535,0.05855855855855856,0.4190231362467866,27.166666666666664,222,778
14,93,0.17547605408877076,0.04285714285714286,0.4417721518987342,0.55,0.04285714285714286,0.4417721518987342,29.083333333333332,210,790
14,94,0.2531643939686587,0.037383177570093455,0.4287531806615776,0.543,0.037383177570093455,0.4287531806615776,28.083333333333336,214,786
14,95,0.1953842530810896,0.04455445544554455,0.4348370927318296,0.54,0.04455445544554455,0.4348370927318296,28.91666666666667,202,798
14,96,0.2302213334866992,0.03431372549019608,0.4045226130653266,0.519,0.03431372549019608,0.4045226130653266,26.833333333333336,204,796
14,97,0.23442715465008945,0.03571428571428571,0.4216417910447761,0.528,0.03571428571428571,0.4216417910447761,28.25,196,804
14,98,0.2183485599324166,0.03773584905660377,0.41878172588832485,0.534,0.03773584905660377,0.41878172588832485,27.5,212,788
14,99,0.19569854248133675,0.06666666666666667,0.4236024844720497,0.523,0.06666666666666667,0.4236024844720497,28.416666666666668,195,805
