scenario_id,replicate_id,realised_kappa,misclass_primary_to_secondary,misclass_secondary_to_primary,net_primary_rate,unsafe_secondary_rate,over_escalation_rate,over_escalation_burden_hours_per_100,n_latent_primary,n_latent_secondary
0,24,0.1808322436735638,0.023809523809523808,0.22860125260960334,0.26,0.023809523809523808,0.22860125260960334,18.25,42,958
0,25,0.2292501349700229,0.03389830508474576,0.23485653560042508,0.278,0.03389830508474576,0.23485653560042508,18.416666666666668,59,941
0,26,0.1705420975914488,0.0,0.2536997885835095,0.294,0.0,0.2536997885835095,19.999999999999996,54,946
0,27,0.24588837776878988,0.0,0.23333333333333334,0.287,0.0,0.23333333333333334,18.083333333333332,70,930
0,28,0.22391205285942117,0.0,0.22863247863247863,0.278,0.0,0.22863247863247863,17.833333333333332,64,936
0,29,0.22554895971413755,0.0,0.23578947368421052,0.274,0.0,0.23578947368421052,18.666666666666668,50,950
0,30,0.27088215818881195,0.034482758620689655,0.21443736730360935,0.258,0.034482758620689655,0.21443736730360935,16.833333333333332,58,942
0,31,0.22418073485600817,0.0,0.20425531914893616,0.252,0.0,0.20425531914893616,16.0,60,940
0,32,0.14685722619221264,0.02040816326530612,0.24500525762355416,0.281,0.02040816326530612,0.24500525762355416,19.416666666666664,49,951
0,33,0.212509419743783,0.02040816326530612,0.22502628811777076,0.262,0.02040816326530612,0.22502628811777076,17.833333333333332,49,951
0,34,0.24973428089114902,0.0,0.24181626187961985,0.282,0.0,0.24181626187961985,19.083333333333332,53,947
0,35,0.1919536310944423,0.018518518518518517,0.25792811839323465,0.297,0.018518518518518517,0.25792811839323465,20.33333333333333,54,946
0,36,0.20043811610076723,0.0,0.2387434554973822,0.273,0.0,0.2387434554973822,19.0,45,955
0,37,0.18876402909162784,0.0,0.2452431289640592,0.286,0.0,0.2452431289640592,19.333333333333332,54,946
0,38,0.1463776722090264,0.022727272727272728,0.27615062761506276,0.307,0.022727272727272728,0.27615062761506276,22.0,44,956
0,39,0.17563593799069335,0.019230769230769232,0.24578059071729957,0.284,0.019230769230769232,0.24578059071729957,19.416666666666664,52,948
0,40,0.22804532577903658,0.018867924528301886,0.23970432946145723,0.279,0.018867924528301886,0.23970432946145723,18.916666666666664,53,947
0,41,0.17419249857619426,0.0,0.2127215849843587,0.245,0.0,0.2127215849843587,16.999999999999996,41,959
0,42,0.14067967960183564,0.047619047619047616,0.23173277661795408,0.262,0.047619047619047616,0.23173277661795408,18.5,42,958
0,43,0.23426207044788935,0.0,0.25502645502645505,0.296,0.0,0.25502645502645505,20.083333333333332,55,945
0,44,0.2307692307692311,0.0,0.22693531283138918,0.271,0.0,0.22693531283138918,17.833333333333332,57,943
0,45,0.15495327388690908,0.0,0.23596673596673598,0.265,0.0,0.23596673596673598,18.91666666666667,38,962
0,46,0.17106717426010126,0.046511627906976744,0.2309299895506792,0.262,0.046511627906976744,0.2309299895506792,18.416666666666668,43,957
0,47,0.20718816067653328,0.0,0.23603793466807166,0.275,0.0,0.23603793466807166,18.666666666666668,51,949
0,48,0.19387945512222482,0.0196078431372549,0.22866174920969443,0.267,0.0196078431372549,0.22866174920969443,18.083333333333332,51,949
0,49,0.16862745098039267,0.0,0.2225705329153605,0.256,0.0,0.2225705329153605,17.75,43,957
0,50,0.14748852543797306,0.0,0.21956295525494277,0.25,0.0,0.21956295525494277,17.583333333333332,39,961
0,51,0.24349049964813554,0.0,0.23864836325237593,0.279,0.0,0.23864836325237593,18.833333333333332,53,947
0,52,0.2035128546099289,0.0,0.24947145877378435,0.29,0.0,0.24947145877378435,19.666666666666668,54,946
0,53,0.16454004131729263,0.0,0.23060796645702306,0.266,0.0,0.23060796645702306,18.33333333333333,46,954
0,54,0.20895750535004606,0.0,0.21812434141201265,0.258,0.0,0.21812434141201265,17.25,51,949
0,55,0.2297182372049579,0.0,0.24312896405919662,0.284,0.0,0.24312896405919662,19.166666666666668,54,946
0,56,0.24161989989382718,0.03278688524590164,0.22577209797657083,0.271,0.03278688524590164,0.22577209797657083,17.666666666666668,61,939
0,57,0.20442383160899075,0.05555555555555555,0.24207188160676532,0.28,0.05555555555555555,0.24207188160676532,19.083333333333332,54,946
0,58,0.20670897552130588,0.018867924528301886,0.22175290390707497,0.262,0.018867924528301886,0.22175290390707497,17.499999999999996,53,947
0,59,0.20781439435688323,0.04918032786885246,0.24813631522896698,0.291,0.04918032786885246,0.24813631522896698,19.416666666666664,61,939
0,60,0.23066209485405795,0.0,0.25796178343949044,0.301,0.0,0.25796178343949044,20.249999999999996,58,942
0,61,0.2312249619138971,0.0,0.24130663856691253,0.28,0.0,0.24130663856691253,19.083333333333332,51,949
0,62,0.18474895771702185,0.0,0.25396825396825395,0.295,0.0,0.25396825396825395,20.0,55,945
0,63,0.17860118532958152,0.0,0.22210636079249219,0.254,0.0,0.22210636079249219,17.749999999999996,41,959
0,64,0.21658295224529625,0.0,0.2290794979079498,0.263,0.0,0.2290794979079498,18.25,44,956
0,65,0.22519129248472636,0.022222222222222223,0.23141361256544501,0.265,0.022222222222222223,0.23141361256544501,18.416666666666668,45,955
0,66,0.22237860661506023,0.0,0.23940677966101695,0.282,0.0,0.23940677966101695,18.833333333333332,56,944
0,67,0.1670633031889579,0.0,0.2392894461859979,0.272,0.0,0.2392894461859979,19.083333333333332,43,957
0,68,0.14590178233942974,0.0,0.24737945492662475,0.282,0.0,0.24737945492662475,19.666666666666668,46,954
0,69,0.23169428113308388,0.015151515151515152,0.2494646680942184,0.298,0.015151515151515152,0.2494646680942184,19.416666666666668,66,934
0,70,0.18622825759639822,0.0,0.24156118143459915,0.281,0.0,0.24156118143459915,19.083333333333332,52,948
0,71,0.18214702618570683,0.0196078431372549,0.24236037934668073,0.28,0.0196078431372549,0.24236037934668073,19.166666666666668,51,949
0,72,0.23263003266803609,0.02,0.2305263157894737,0.268,0.02,0.2305263157894737,18.25,50,950
0,73,0.2308798159861992,0.0,0.2389937106918239,0.274,0.0,0.2389937106918239,18.999999999999996,46,954
0,74,0.23100944648294175,0.0,0.21525600835945663,0.249,0.0,0.21525600835945663,17.166666666666668,43,957
0,75,0.12349194684304024,0.0,0.2432712215320911,0.269,0.0,0.2432712215320911,19.583333333333332,34,966
0,76,0.14799387543423537,0.0,0.21599169262720663,0.245,0.0,0.21599169262720663,17.33333333333333,37,963
0,77,0.20225736779767298,0.0,0.2505263157894737,0.288,0.0,0.2505263157894737,19.833333333333332,50,950
0,78,0.2213740458015269,0.019230769230769232,0.21729957805907174,0.257,0.019230769230769232,0.21729957805907174,17.166666666666668,52,948
0,79,0.19489709886525414,0.018867924528301886,0.25343189017951423,0.292,0.018867924528301886,0.25343189017951423,19.999999999999996,53,947
0,80,0.1717928207887083,0.016666666666666666,0.2425531914893617,0.287,0.016666666666666666,0.2425531914893617,19.0,60,940
0,81,0.21749011655995087,0.0,0.25918153200419725,0.294,0.0,0.25918153200419725,20.58333333333333,47,953
0,82,0.17418509895227052,0.0,0.24476987447698745,0.278,0.0,0.24476987447698745,19.5,44,956
0,83,0.213920163766633,0.043478260869565216,0.20335429769392033,0.238,0.043478260869565216,0.20335429769392033,16.166666666666664,46,954
0,84,0.20512801814350035,0.018867924528301886,0.23336853220696938,0.273,0.018867924528301886,0.23336853220696938,18.416666666666668,53,947
0,85,0.20554672829698134,0.01818181818181818,0.23492063492063492,0.276,0.01818181818181818,0.23492063492063492,18.5,55,945
0,86,0.1753791783242531,0.0,0.23578947368421052,0.274,0.0,0.23578947368421052,18.666666666666668,50,950
0,87,0.1325582242956592,0.044444444444444446,0.2513089005235602,0.283,0.044444444444444446,0.2513089005235602,20.0,45,955
0,88,0.22414254374230824,0.0,0.255047821466525,0.299,0.0,0.255047821466525,20.0,59,941
0,89,0.21288272674754483,0.0,0.22954303931987247,0.275,0.0,0.22954303931987247,18.0,59,941
0,90,0.23462636175706944,0.016666666666666666,0.2297872340425532,0.275,0.016666666666666666,0.2297872340425532,18.0,60,940
0,91,0.18907117459921435,0.0,0.22152560083594566,0.255,0.0,0.22152560083594566,17.666666666666668,43,957
0,92,0.19243279620144355,0.0,0.2218683651804671,0.267,0.0,0.2218683651804671,17.416666666666668,58,942
0,93,0.2292501349700229,0.0,0.23516949152542374,0.278,0.0,0.23516949152542374,18.5,56,944
0,94,0.15292393867474588,0.027777777777777776,0.23962655601659752,0.266,0.027777777777777776,0.23962655601659752,19.25,36,964
0,95,0.22324598995959405,0.0,0.2160168598524763,0.256,0.0,0.2160168598524763,17.08333333333333,51,949
0,96,0.2555382388956918,0.01694915254237288,0.23698193411264612,0.281,0.01694915254237288,0.23698193411264612,18.58333333333333,59,941
0,97,0.20788530465949837,0.0,0.23839662447257384,0.278,0.0,0.23839662447257384,18.833333333333332,52,948
0,98,0.16787365606372884,0.0,0.25735294117647056,0.293,0.0,0.25735294117647056,20.41666666666666,48,952
0,99,0.17475432778605982,0.0,0.22526315789473683,0.264,0.0,0.22526315789473683,17.833333333333332,50,950
